t_out_sec,t_out_nanosec,t_imu_sec,t_imu_nanosec,t_cmd_sec,t_cmd_nanosec,imu_ax,imu_ay,imu_az,cmd_vx,cmd_vy,cmd_vz
1760546053,969010092,1760546053,989994467,1760546053,969010092,-2.6289291911631354,0.04912901806640593,9.249088317873145,0.0,0.0,1.0569285769997805
1760546054,29637101,1760546054,53950316,1760546054,29637101,-2.3368365881337403,0.10658985795918921,8.904323278810645,0.0,0.0,1.1244667480023054
1760546054,92165855,1760546054,115074326,1760546054,92165855,-2.303317765381885,-0.13283030815450228,9.368798400390626,0.0,0.0,1.1850890900022932
1760546054,156420408,1760546054,177746450,1760546054,156420408,-2.3607786052256348,-0.19986795463887727,9.392740417482521,0.0,0.0,1.247706861999177
1760546054,218140234,1760546054,240842075,1760546054,218140234,-2.341624991944385,0.08264784130859346,9.2059926875,0.0,0.0,1.311939731000166
1760546054,299150339,1760546054,301178491,1760546054,299150339,-2.25543373217876,0.18799271440450172,9.22514630078125,0.0,0.0,1.3736936679997598
1760546054,350291552,1760546054,370674722,1760546054,350291552,-2.130935245850635,0.02039859814453099,9.282607140625,0.0,0.0,1.4548551440020674
1760546054,409589132,1760546054,433747810,1760546054,409589132,-2.212338101805615,-0.08015787158203153,9.383163610841896,0.0,0.0,1.5058458560015424
1760546054,473066258,1760546054,497754233,1760546054,473066258,-2.288952554930615,0.16405069780293924,9.22514630078125,0.0,0.0,1.5650740290002432
1760546054,605226446,1760546054,629135271,1760546054,605226446,-2.3559902014149903,0.0012449848632809615,9.45498966015625,0.0,0.0,1.6945689519998268
1760546054,671769893,1760546054,696125867,1760546054,671769893,-2.341624991944385,0.16405069780293924,9.56991133984375,0.0,0.0,1.7608871949996683
1760546054,735671890,1760546054,760073679,1760546054,735671890,-2.19797289233501,0.2550303608888767,9.589064953125,0.0,0.0,1.8273213819993543
1760546054,799688017,1760546054,821114004,1760546054,799688017,-2.24106852172749,0.21672313432637672,9.469354870607521,1.1861999999999995,-1.1861999999999995,0.05242117799934931
1760546054,860077951,1760546054,884477018,1760546054,860077951,-2.226703312256885,-0.16634913139668978,8.33929168701377,1.1861999999999995,-1.1861999999999995,0.11640173099658568
1760546054,923369651,1760546054,948157737,1760546054,923369651,-2.150088859131885,-0.17592593803731477,9.349644787109375,1.1861999999999995,-1.1861999999999995,0.1768588869999803
1760546054,986616702,1760546055,10236360,1760546054,986616702,-2.12614684203999,-0.032273838378906516,9.129378234375,1.1861999999999995,-1.1861999999999995,0.24012404999666614
1760546055,48902492,1760546055,73353096,1760546055,48902492,-1.944187515868115,-0.051427451660156484,9.311337560546875,1.1861999999999995,-1.1861999999999995,0.3033260829979554
1760546055,114755956,1760546055,136561740,1760546055,114755956,-2.078262808836865,-0.28605921440450227,9.483720080078125,1.1861999999999995,-1.1861999999999995,0.3656758170000103
1760546055,174519704,1760546055,199367531,1760546055,174519704,-2.3272597814931153,-0.09452308154296904,9.431047644045021,1.1861999999999995,-1.1861999999999995,0.4314542629981588
1760546055,234375990,1760546055,256573274,1760546055,234375990,-2.418239445069385,0.05391742138671845,9.196415880859375,1.1861999999999995,-1.1861999999999995,0.49128801099868724
1760546055,295984038,1760546055,325810319,1760546055,295984038,-2.10220482592876,0.12095506792012674,9.229934704591896,1.1861999999999995,-1.1861999999999995,0.5511414809989219
1760546055,361629705,1760546055,382485968,1760546055,361629705,-2.3751438146962403,0.05870582470703096,9.273030333984375,1.1861999999999995,-1.1861999999999995,0.6127638809994096
1760546055,419478616,1760546055,448394766,1760546055,419478616,-2.12614684203999,0.12574347124043925,8.976149328125,1.1861999999999995,-1.1861999999999995,0.6783552889974089
1760546055,486311285,1760546055,506863030,1760546055,486311285,-2.64329440063374,-0.16156072807637734,9.440624450685645,1.1861999999999995,-1.1861999999999995,0.7362414219969651
1760546055,551024728,1760546055,571458047,1760546055,551024728,-2.3272597814931153,0.13532027788106424,9.545969323732521,1.1861999999999995,-1.1861999999999995,0.8030469989971607
1760546055,606707783,1760546055,628310215,1760546055,606707783,-2.26022213500874,-0.21423316459981478,9.560334533203125,1.1861999999999995,-1.1861999999999995,0.8677898309979355
1760546055,668696814,1760546055,693134362,1760546055,668696814,-2.193184488524365,0.2502419575685642,9.6273721796875,1.1861999999999995,-1.1861999999999995,0.9234459599974798
1760546055,797566773,1760546055,817832091,1760546055,797566773,-2.016013566163135,0.13532027788106427,9.53160411328125,0.0,0.0,1.0483990969987644
1760546055,857878226,1760546055,883173868,1760546055,857878226,-2.288952554930615,-0.2621171978029398,9.18683907421875,0.0,0.0,1.1142820789973484
1760546055,920561387,1760546055,946175716,1760546055,920561387,-2.059109195555615,0.19756952104512676,9.229934704591896,0.0,0.0,1.1746388099963951
1760546055,989615246,1760546056,5473055,1760546055,989615246,-2.19797289233501,0.15447389116231422,9.3975288203125,0.0,0.0,1.2373206009979185
1760546056,45209893,1760546056,68299735,1760546056,45209893,-2.193184488524365,0.05391742138671848,9.344856384279396,0.0,0.0,1.3063603679984226
1760546056,105238605,1760546056,130205358,1760546056,105238605,-2.01122516235249,0.12574347124043925,9.1676854609375,-0.8066800000000001,0.8066800000000001,0.04991208100182121
1760546056,171181199,1760546056,191700869,1760546056,171181199,-2.19797289233501,0.4705085103029392,8.72715235546875,-0.8066800000000001,0.8066800000000001,0.1099412180010404
1760546056,232346968,1760546056,258470446,1760546056,232346968,-2.480488687743115,0.1353202778810642,9.138955041015626,-0.8066800000000001,0.8066800000000001,0.17592310800318955
1760546056,298826063,1760546056,325418227,1760546056,298826063,-2.27937574828999,0.15447389116231422,9.019244958498145,-0.8066800000000001,0.8066800000000001,0.23712298900136375
1760546056,360612482,1760546056,383447323,1760546056,360612482,-2.269798941649365,0.21193473100606422,9.2442999140625,-0.8066800000000001,0.8066800000000001,0.30351310200057924
1760546056,420766508,1760546056,441795032,1760546056,420766508,-2.47091188110249,-0.07058106494140656,9.3975288203125,-0.8066800000000001,0.8066800000000001,0.36525687300309073
1760546056,482092556,1760546056,506281715,1760546056,482092556,-2.47091188110249,0.05391742138671844,9.325702770998145,-0.8066800000000001,0.8066800000000001,0.42542043600042234
1760546056,541416599,1760546056,563567477,1760546056,541416599,-2.23628011889751,0.06349422802734347,9.268241931154396,-0.8066800000000001,0.8066800000000001,0.4868418920013937
1760546056,600601791,1760546056,624314023,1760546056,600601791,-2.20276129516499,0.01082179150390598,9.210781091310645,-0.8066800000000001,0.8066800000000001,0.5461091570032295
1760546056,659361055,1760546056,683471325,1760546056,659361055,-2.12614684203999,0.06349422802734349,9.100647814453126,-0.8066800000000001,0.8066800000000001,0.6053091260000656
1760546056,733186720,1760546056,746330709,1760546056,733186720,-2.01122516235249,0.31727960405293926,9.344856384279396,-0.8066800000000001,0.8066800000000001,0.6640601870021783
1760546056,782627133,1760546056,809326982,1760546056,782627133,-2.16445406860249,0.12095506792012674,9.464566466796875,-0.8066800000000001,0.8066800000000001,0.7379675190022681
1760546056,843529069,1760546056,869559194,1760546056,843529069,-2.174030875243115,0.06828263134765598,9.378375207031251,-0.8066800000000001,0.8066800000000001,0.7872680240034242
1760546056,906430008,1760546056,928852090,1760546056,906430008,-2.116570035399365,0.06349422802734349,9.325702770998145,-0.8066800000000001,0.8066800000000001,0.8482169970011455
1760546056,967183666,1760546056,995983334,1760546056,967183666,-2.16445406860249,0.025187001464843487,9.234723107421875,-0.8066800000000001,0.8066800000000001,0.9111173620003683
1760546057,26517932,1760546057,55730119,1760546057,26517932,-2.29374095874126,0.27418397417012674,9.31612596435752,-0.8066800000000001,0.8066800000000001,0.9719339090006542
1760546057,93181397,1760546057,113708012,1760546057,93181397,-2.21712650561626,0.21672313432637672,8.7846131953125,0.0,0.0,1.0312134150008205
1760546057,154288722,1760546057,174254280,1760546057,154288722,-2.21712650561626,0.21193473100606422,9.196415880859375,0.0,0.0,1.0978663620007865
1760546057,217449199,1760546057,235456253,1760546057,217449199,-2.17881927905376,0.19278111772481424,9.502873693359374,0.0,0.0,1.158942576003028
1760546057,361200077,1760546057,376611977,1760546057,361200077,-2.097416422118115,0.13053187456075174,9.498085290529396,0.0,0.0,1.279801407999912
1760546057,415750481,1760546057,440432863,1760546057,415750481,-2.269798941649365,0.15926229448262672,7.400764636232521,14.7638,14.7638,0.03793501999825821
1760546057,480011608,1760546057,508939110,1760546057,480011608,-2.20276129516499,0.2550303608888767,10.09184729930615,14.7638,14.7638,0.09242305400039186
1760546057,539959468,1760546057,565248444,1760546057,539959468,-1.85799625610249,0.04434061474609352,9.196415880859375,14.7638,14.7638,0.15671260700037237
1760546057,612894520,1760546057,630740241,1760546057,612894520,-3.0407318767100104,0.0012449848632808778,9.574699743654396,14.7638,14.7638,0.21664079999754904
1760546057,726604560,1760546057,746856063,1760546057,726604560,-1.87236146655376,0.02039859814453102,9.517238903810645,14.7638,14.7638,0.3415021769978921
1760546057,783828155,1760546057,809680021,1760546057,783828155,-1.89630348266499,0.1975695210451268,9.383163610841896,14.7638,14.7638,0.4032868549984414
1760546057,908611662,1760546057,933360007,1760546057,908611662,-1.94897591967876,0.07785943798828102,9.435836046875,14.7638,14.7638,0.5235952049988555
1760546057,972665178,1760546057,997193930,1760546057,972665178,-2.001648355711865,0.17841590776387675,9.656102599609374,14.7638,14.7638,0.585274141998525
1760546058,40629609,1760546058,61253094,1760546058,40629609,-2.016013566163135,0.15447389116231425,9.311337560546875,14.7638,14.7638,0.6493339169974206
1760546058,103911864,1760546058,125321240,1760546058,103911864,-1.925033902586865,0.2262999409670018,9.234723107421875,14.7638,14.7638,0.7172879219979222
1760546058,223322860,1760546058,193827579,1760546058,223322860,-1.9729179357899902,0.18320431108418925,9.64173739013877,14.7638,14.7638,0.8378835500006971
1760546058,286666448,1760546058,311227145,1760546058,286666448,-1.8340542399912598,0.2933375874513768,9.349644787109375,14.7638,14.7638,0.8999688029980462
1760546058,349727648,1760546058,374630586,1760546058,349727648,-2.3081061682118653,-0.003543418457031533,8.822920421875,14.7638,14.7638,0.9634377069996845
1760546058,477605179,1760546058,503697879,1760546058,477605179,-2.265010538819385,0.24545355424825172,9.8859459638877,0.0,0.0,1.09065506999832
1760546058,539592080,1760546058,561786086,1760546058,539592080,-2.14530045532124,0.10658985795918924,9.364009997560645,0.0,0.0,1.1542673439980717
1760546058,598528289,1760546058,623625894,1760546058,598528289,-1.95376432250874,0.17362750444356426,9.330491173828126,0.0,0.0,1.2162407449977763
1760546058,663366825,1760546058,686550612,1760546058,663366825,-1.996859952881885,0.12095506792012675,9.364009997560645,0.0,0.0,1.2752012319979258
1760546058,726100912,1760546058,754953266,1760546058,726100912,-2.04953238891499,0.11137826127950176,9.37358680420127,0.0,0.0,1.3400594720005756
1760546058,793627824,1760546058,815468812,1760546058,793627824,-1.7957470134287599,0.32685641069356425,9.119801427734375,-14.31168,-14.31168,0.05868746800115332
1760546058,852492755,1760546058,876733896,1760546058,852492755,-2.288952554930615,0.3699520405763767,8.7079987421875,-14.31168,-14.31168,0.1261581020007725
1760546058,916700123,1760546058,940963375,1760546058,916700123,-1.05354449828999,0.10180145463887688,8.84207403515625,-14.31168,-14.31168,0.18503223700099625
1760546058,980161194,1760546059,5743170,1760546058,980161194,-1.671248527100635,0.43698968706075175,9.785389489748145,-14.31168,-14.31168,0.24923906800177065
1760546059,43803727,1760546059,68676795,1760546059,43803727,-1.91545709594624,0.25981876420918926,9.613006970216896,-14.31168,-14.31168,0.31272936100140214
1760546059,107414335,1760546059,131800068,1760546059,107414335,-1.8005354162587401,0.1401086812013768,9.464566466796875,-14.31168,-14.31168,0.3763406350008154
1760546059,170873516,1760546059,195655862,1760546059,170873516,-2.04953238891499,0.4609317036623142,9.459778063966896,-14.31168,-14.31168,0.43998835399906966
1760546059,234303531,1760546059,259021284,1760546059,234303531,-2.00643675952251,0.32685641069356425,9.253876720703126,-14.31168,-14.31168,0.5034541280001577
1760546059,299185697,1760546059,323991949,1760546059,299185697,-1.71913256030376,0.06349422802734354,9.421470837404396,-14.31168,-14.31168,0.5667843270020967
1760546059,362232562,1760546059,386773111,1760546059,362232562,-2.10220482592876,0.26460716752950175,9.90509957716895,-14.31168,-14.31168,0.6317458449993865
1760546059,423651073,1760546059,448412492,1760546059,423651073,-1.96812953296001,-0.0705810649414065,9.387952013671875,-14.31168,-14.31168,0.6948197849997086
1760546059,484362508,1760546059,509465743,1760546059,484362508,-1.977706339600635,0.2646071675295018,9.76144747265625,-14.31168,-14.31168,0.7562124069991114
1760546059,545593055,1760546059,568448527,1760546059,545593055,-1.9633411291493652,0.21193473100606425,9.16289705810752,-14.31168,-14.31168,0.8168880449993594
1760546059,607204326,1760546059,633568434,1760546059,607204326,-2.020801968993115,0.5710649800295018,9.2442999140625,-14.31168,-14.31168,0.8781193710019579
1760546059,671268305,1760546059,693440478,1760546059,671268305,-1.618576090086865,0.37474044389668926,9.10543621826377,-14.31168,-14.31168,0.9397425669994846
1760546059,732987797,1760546059,757598476,1760546059,732987797,-1.886726676024365,0.36037523393575177,9.48850848388877,0.0,0.0,1.0037907860023552
1760546059,796411979,1760546059,820847268,1760546059,796411979,-2.212338101805615,-0.04185064501953152,8.6313842890625,0.0,0.0,1.0655536310005118
1760546059,857490766,1760546059,880543312,1760546059,857490766,-1.9920715490712402,0.087436244628906,9.464566466796875,0.0,0.0,1.1289642010015086
1760546059,919804631,1760546059,945718404,1760546059,919804631,-2.17881927905376,0.19756952104512673,9.31612596435752,0.0,0.0,1.190041285000916
1760546059,985835632,1760546060,10693570,1760546059,985835632,-1.93461070922749,0.2885491841310643,9.392740417482521,0.0,0.0,1.252332075000595
1760546060,43023968,1760546060,67356312,1760546060,43023968,-1.843631046631885,0.21193473100606428,9.440624450685645,0.0,0.0,1.3183588169995346
1760546060,170739591,1760546060,168714309,1760546060,170739591,-1.920245499756885,0.17841590776387678,9.34006798046875,0.0,0.0,1.4387484450016927
1760546060,234760959,1760546060,259013637,1760546060,234760959,-1.901091886475635,0.43220128374043926,9.249088317873145,0.0,0.0,1.5033992400021816
1760546060,298697678,1760546060,323761469,1760546060,298697678,-1.9824947424306152,0.34601002397481423,9.2442999140625,19.031299999999998,19.031299999999998,0.062360512998566264
1760546060,360328967,1760546060,384902942,1760546060,360328967,-2.4038742346181152,0.1975695210451267,8.93305369873252,19.031299999999998,19.031299999999998,0.1264538809991791
1760546060,422297201,1760546060,451237425,1760546060,422297201,-2.00643675952251,0.5519113667482517,9.30176075390625,19.031299999999998,19.031299999999998,0.18793872500100406
1760546060,485611901,1760546060,510152653,1760546060,485611901,-1.905880289305615,0.1975695210451268,9.392740417482521,19.031299999999998,19.031299999999998,0.24992279200159828
1760546060,548768730,1760546060,573800575,1760546060,548768730,-1.5515384436024902,0.2167231343263768,9.407105626953125,19.031299999999998,19.031299999999998,0.31317834299989045
1760546060,611735984,1760546060,635636105,1760546060,611735984,-1.7526513830556152,0.5854301899904393,9.507662097170021,19.031299999999998,19.031299999999998,0.37636648699844955
1760546060,672846883,1760546060,697934970,1760546060,672846883,-2.150088859131885,0.5136041401857517,8.5547698359375,19.031299999999998,19.031299999999998,0.4393494079995435
1760546060,736465213,1760546060,760783520,1760546060,736465213,-2.31289457202251,0.3364332173341892,9.737505456545021,19.031299999999998,19.031299999999998,0.5005115479980304
1760546060,799389115,1760546060,824421276,1760546060,799389115,-1.87714986938374,0.31249120073262676,9.234723107421875,19.031299999999998,19.031299999999998,0.5640673779998906
1760546060,862227444,1760546060,886547936,1760546060,862227444,-1.9633411291493652,0.11137826127950178,9.378375207031251,19.031299999999998,19.031299999999998,0.6270189839997329
1760546060,925170272,1760546060,949801543,1760546060,925170272,-2.073474406006885,0.3986824604982517,9.86679235060645,19.031299999999998,19.031299999999998,0.689831237999897
1760546060,992457128,1760546061,11959111,1760546060,992457128,-2.31289457202251,-0.8463024028810648,9.99129083203125,19.031299999999998,19.031299999999998,0.7527916969993385
1760546061,54323454,1760546061,75262310,1760546061,54323454,-1.8292658361806151,0.11616666459981428,9.426259240234375,19.031299999999998,19.031299999999998,0.820022626001446
1760546061,113561683,1760546061,137565823,1760546061,113561683,-1.7334977697743652,0.37474044389668926,9.138955041015626,19.031299999999998,19.031299999999998,0.8819439159997273
1760546061,172950486,1760546061,198328351,1760546061,172950486,-1.70476734985249,0.7099286763185644,9.416682433593751,19.031299999999998,19.031299999999998,0.9411410879984032
1760546061,246418890,1760546061,256250373,1760546061,246418890,-2.207549698975635,0.4705085103029392,9.790177892578125,0.0,0.0,1.0006734659982612
1760546061,292882871,1760546061,317484142,1760546061,292882871,-1.8149006267100098,0.7961199360841893,7.989738244140625,0.0,0.0,1.0740525369983516
1760546061,357350777,1760546061,378345189,1760546061,357350777,-1.901091886475635,0.10658985795918927,9.210781091310645,0.0,0.0,1.120500629000162
1760546061,415779374,1760546061,440458664,1760546061,415779374,-1.843631046631885,0.25503036088887676,9.445412853515625,0.0,0.0,1.1849165899984655
1760546061,478566573,1760546061,500939599,1760546061,478566573,-1.7909586096181151,0.2933375874513768,9.445412853515625,0.0,0.0,1.2433997059997637
1760546061,541530068,1760546061,564206409,1760546061,541530068,-1.8244774333506348,0.4082592671388767,9.268241931154396,-18.458350000000003,-18.458350000000003,0.0590144310008327
1760546061,602085688,1760546061,626674200,1760546061,602085688,-1.197196597899365,0.22151153764668938,7.84608614453125,-18.458350000000003,-18.458350000000003,0.1220124819992634
1760546061,663944755,1760546061,689985344,1760546061,663944755,-2.04474398608501,0.20714632768575175,9.8811575532124,-18.458350000000003,-18.458350000000003,0.18255882399898837
1760546061,728301901,1760546061,754644157,1760546061,728301901,-2.207549698975635,0.4465664937013767,9.83806192578125,-18.458350000000003,-18.458350000000003,0.24445116900096764
1760546061,790908563,1760546061,811712863,1760546061,790908563,-2.26022213500874,0.23108834428731423,9.589064953125,-18.458350000000003,-18.458350000000003,0.30866138900091755
1760546061,848429103,1760546061,873385596,1760546061,848429103,-1.89151507983501,0.23108834428731428,8.966572521484375,-18.458350000000003,-18.458350000000003,0.3714324579996173
1760546061,913087286,1760546061,939658487,1760546061,913087286,-1.5850572673350098,0.5519113667482517,9.3209143671875,-18.458350000000003,-18.458350000000003,0.4289201089995913
1760546061,974927279,1760546061,999208994,1760546061,974927279,-2.475700284913135,0.5566997700685642,9.16289705810752,-18.458350000000003,-18.458350000000003,0.4936059600004228
1760546062,39554685,1760546062,62620194,1760546062,39554685,-1.85320785327251,0.5710649800295018,9.469354870607521,-18.458350000000003,-18.458350000000003,0.5554054900021583
1760546062,102624199,1760546062,123655148,1760546062,102624199,-1.91545709594624,0.31727960405293926,9.08628260498252,-18.458350000000003,-18.458350000000003,0.6199032100012118
1760546062,161290945,1760546062,186423680,1760546062,161290945,-1.9824947424306152,0.4657201069826267,9.656102599609374,-18.458350000000003,-18.458350000000003,0.6830997979996027
1760546062,221939232,1760546062,245916354,1760546062,221939232,-1.5850572673350098,0.6428910298341893,9.22035789795127,-18.458350000000003,-18.458350000000003,0.7417695629992522
1760546062,287931104,1760546062,309248312,1760546062,287931104,-1.7765934001475099,0.45614330034200173,9.68483301953125,-18.458350000000003,-18.458350000000003,0.8024488310002198
1760546062,344178493,1760546062,368358152,1760546062,344178493,-1.5419616369618652,0.28376078081075184,9.04797537842002,-18.458350000000003,-18.458350000000003,0.8684407030013972
1760546062,406376172,1760546062,431086943,1760546062,406376172,-1.920245499756885,0.25503036088887676,8.449424962890625,-18.458350000000003,-18.458350000000003,0.9245590550017369
1760546062,473181915,1760546062,494874551,1760546062,473181915,-1.50844281421001,0.5566997700685643,9.153320251466896,-18.458350000000003,-18.458350000000003,0.9868758449993038
1760546062,532638996,1760546062,559036956,1760546062,532638996,0.07822718935772643,0.6420034011584486,9.735749276708187,0.0,0.0,1.053635939999367
1760546062,656609279,1760546062,632150916,1760546062,656609279,-0.14763196647317578,1.3081652169429958,9.220492604494435,0.0,0.0,1.1759747010000865
1760546062,727979217,1760546062,744952213,1760546062,727979217,-0.17366985384535538,0.2925006659437393,9.709006091998088,0.0,0.0,1.2374020450006356
1760546062,782130583,1760546062,808108172,1760546062,782130583,-0.20737774964001776,0.3835763177025546,9.622458634376438,0.0,0.0,1.3085708350008645
1760546062,844201706,1760546062,868259587,1760546062,844201706,-0.25526536540160105,0.4028246963064139,9.538173713967243,0.0,0.0,1.362913794000633
1760546062,902977582,1760546062,928646170,1760546062,902977582,-0.4531511338898717,0.7202907375868187,8.221993199284416,3.612449999999999,-3.612449999999999,0.06031052699836437
1760546062,965957874,1760546062,992670575,1760546062,965957874,-0.46543090781819974,0.31133628692623594,10.02896924236261,3.612449999999999,-3.612449999999999,0.11911068100016564
1760546063,33137285,1760546063,56361053,1760546063,33137285,-0.318849554403168,0.4801111455774718,8.917836788456196,3.612449999999999,-3.612449999999999,0.182104008999886
1760546063,94695314,1760546063,120049716,1760546063,94695314,0.7003771606093734,0.6857644815302496,9.065269032280238,3.612449999999999,-3.612449999999999,0.24923664199741324
1760546063,159015534,1760546063,181056263,1760546063,159015534,-0.7601173838153565,0.12977303471208873,9.684307343307204,3.612449999999999,-3.612449999999999,0.310810393999418
1760546063,218556467,1760546063,245005594,1760546063,218556467,0.1860889985124763,0.6073942389277599,10.741933493714283,3.612449999999999,-3.612449999999999,0.37516746599794715
1760546063,344931403,1760546063,316762662,1760546063,344931403,-0.6095669415935787,0.26874913775144016,9.567395324735514,3.612449999999999,-3.612449999999999,0.49951089800015325
1760546063,407645990,1760546063,433854264,1760546063,407645990,-0.4504974679342133,0.24004335914355862,9.531399030087435,3.612449999999999,-3.612449999999999,0.5613750390002679
1760546063,534224519,1760546063,560575164,1760546063,534224519,0.04573653596014848,0.426392148478752,9.862208233067134,3.612449999999999,-3.612449999999999,0.6883937539969338
1760546063,656167131,1760546063,631555156,1760546063,656167131,-0.6783529281960932,0.5563806733155234,9.268457969376726,3.612449999999999,-3.612449999999999,0.8110959409968928
1760546063,718763181,1760546063,745559716,1760546063,718763181,-0.3453423850683224,0.44090490577615815,9.756919592317173,3.612449999999999,-3.612449999999999,0.8724628780000785
1760546063,784282385,1760546063,806114891,1760546063,784282385,-0.14479179680172627,0.18274538266982857,9.35468838202867,3.612449999999999,-3.612449999999999,0.9348705759985023
1760546063,842992798,1760546063,869247387,1760546063,842992798,0.46723012281215603,0.7048451415930741,9.15230898947448,0.0,0.0,1.0005767429975094
1760546063,906787906,1760546063,932897161,1760546063,906787906,-0.2525991128191192,0.37376088620596504,9.848307386029116,0.0,0.0,1.059049599996797
1760546063,969869697,1760546063,996320194,1760546063,969869697,-0.22085972141746657,0.40266094469972974,9.687796699445583,0.0,0.0,1.1228749479996623
1760546064,36315570,1760546064,62148214,1760546064,36315570,-0.14977536029985705,0.3118440760428673,9.530367168122938,0.0,0.0,1.1859339249967888
1760546064,98802101,1760546064,125117357,1760546064,98802101,-0.09555966961809848,0.2782519135735236,9.594179015567715,0.0,0.0,1.252337574998819
1760546064,162080319,1760546064,188218167,1760546064,162080319,-0.14816795435169117,0.340595475340604,9.510720284751555,0.0,0.0,1.3148616990001756
1760546064,225142611,1760546064,250052179,1760546064,225142611,-0.04476949874153746,0.662126107302415,8.84367153098495,-3.319099999999999,3.319099999999999,0.03778863000115962
1760546064,288748144,1760546064,314803900,1760546064,288748144,0.4270012434638678,0.35895587587347516,10.202013441870095,-3.319099999999999,3.319099999999999,0.10076594000202022
1760546064,355636296,1760546064,375743502,1760546064,355636296,-0.5098500636682441,0.042973365920406056,10.230138033650224,-3.319099999999999,3.319099999999999,0.164292306999414
1760546064,413957541,1760546064,440273982,1760546064,413957541,-0.43931889132124846,0.4790108332118667,9.952043161753268,-3.319099999999999,3.319099999999999,0.23128251399975852
1760546064,475242810,1760546064,501375807,1760546064,475242810,-0.36503324496071454,0.44623372198097316,9.255442035028349,-3.319099999999999,3.319099999999999,0.28951701800178853
1760546064,539842142,1760546064,566058250,1760546064,539842142,0.5093205749401459,0.27786278073863446,9.906849978857174,-3.319099999999999,3.319099999999999,0.3508462509998935
1760546064,603776547,1760546064,629796580,1760546064,603776547,-0.20911449343652788,0.42176867620570596,9.7295575338052,-3.319099999999999,3.319099999999999,0.41542969399961294
1760546064,666906339,1760546064,693397150,1760546064,666906339,0.03765270862747383,0.41721604266856166,9.489835510087927,-3.319099999999999,3.319099999999999,0.47938009800054715
1760546064,730584391,1760546064,756671720,1760546064,730584391,-0.0854534662928581,0.5755715558705129,9.185164763140783,-3.319099999999999,3.319099999999999,0.5425933719998284
1760546064,793270163,1760546064,819313344,1760546064,793270163,-0.1344567530818861,0.2109970933588421,9.799508401916293,-3.319099999999999,3.319099999999999,0.6063556830013113
1760546064,856511548,1760546064,882606674,1760546064,856511548,0.0799609813282327,0.5702922388810473,9.628614372126336,-3.319099999999999,3.319099999999999,0.6688720669990289
1760546064,919989859,1760546064,946251763,1760546064,919989859,-0.3744101139806293,0.08662844578254256,9.69824055179588,-3.319099999999999,3.319099999999999,0.7321295069996268
1760546064,983610467,1760546065,9605481,1760546064,983610467,-0.04716570520422225,-0.6455974847923049,9.298845104021096,-3.319099999999999,3.319099999999999,0.7956467619987961
1760546065,47626149,1760546065,73433219,1760546065,47626149,-0.7366197928521476,0.40315708297525443,9.268203218630694,-3.319099999999999,3.319099999999999,0.8591435359994648
1760546065,110883997,1760546065,136985067,1760546065,110883997,0.3948690935198914,0.2734186625811107,9.59572009286788,-3.319099999999999,3.319099999999999,0.9232118489999266
1760546065,179623448,1760546065,204387682,1760546065,179623448,-0.22018896135146626,0.1871152103444316,9.750543037331186,-3.319099999999999,3.319099999999999,0.9864889370001038
1760546065,240344513,1760546065,269788886,1760546065,240344513,0.05755843007481798,0.29233362923041745,9.84555113441265,0.0,0.0,1.0552231290021155
1760546065,362168532,1760546065,332811640,1760546065,362168532,-0.01401780110770856,0.6871916935129228,7.795182257342632,0.0,0.0,1.1754297190018406
1760546065,423966543,1760546065,450221392,1760546065,423966543,-0.21985652866085603,0.37887021465614745,9.546862100710756,0.0,0.0,1.237907343002007
1760546065,490255434,1760546065,512100403,1760546065,490255434,-0.1977940005077783,0.3788826102898467,9.533513690365503,0.0,0.0,1.299632409998594
1760546065,554212357,1760546065,579218592,1760546065,554212357,-0.2385723779002522,0.39814726305201864,9.433495589975374,0.0,0.0,1.3660133750017849
1760546065,672718722,1760546065,646966004,1760546065,672718722,-0.10137203834371156,0.5179946385217615,9.294500482783086,0.0,0.0,1.4892250449993298
1760546065,736060718,1760546065,763888421,1760546065,736060718,0.15498274161663717,0.3980781263403926,9.465593040908807,0.0,0.0,1.5485405700019328
1760546065,800332604,1760546065,826378304,1760546065,800332604,0.2730033529476814,0.38844930099928593,9.50433865769246,0.0,0.0,1.6116714170020714
1760546065,862345079,1760546065,888198149,1760546065,862345079,0.7139897672516196,0.46033552226652197,9.412207614719863,0.0,0.0,1.6759488040006545
1760546065,926109243,1760546065,952223479,1760546065,926109243,1.0056025063842347,0.2929656348217905,9.179465018874028,0.0,0.0,1.7379208530001051
1760546065,993813062,1760546066,15955180,1760546065,993813062,1.2443937864698074,0.32664650853422605,9.009046199469466,0.0,0.0,1.8019391650013858
1760546066,55025294,1760546066,79276546,1760546066,55025294,1.58359628725497,0.3409220823865679,9.064691235295722,0.0,0.0,1.8694845210011408
1760546066,116518416,1760546066,142775968,1760546066,116518416,1.7610192460454694,0.4273011633166111,8.875340992130866,0.0,0.0,1.930595401001483
1760546066,178956373,1760546066,205476000,1760546066,178956373,3.6604092168131737,3.0039977691479556,12.680123966338531,0.0,0.0,1.9921460049990856
1760546066,243389094,1760546066,269075330,1760546066,243389094,0.6523785689559689,-0.9128982801275738,8.450241080874124,0.0,0.0,2.0545572029986943
1760546066,308762816,1760546066,332650400,1760546066,308762816,1.5015540178734519,-2.2165863624526327,9.536505046541711,0.0,0.0,2.1190169420005986
